t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.2570,51,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,20.4000,0.512444,0.444444,0.068000,-0.000000,0.000000,1449
0.2620,52,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,20.8000,0.513778,0.444444,0.069333,-0.000000,0.000000,1448
0.2671,53,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,21.2000,0.515111,0.444444,0.070667,-0.000000,0.000000,1447
0.2722,54,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,21.6000,0.516444,0.444444,0.072000,-0.000000,0.000000,1446
0.2773,55,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,22.0000,0.517778,0.444444,0.073333,-0.000000,0.000000,1445
0.2824,56,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,22.4000,0.519111,0.444444,0.074667,-0.000000,0.000000,1444
0.2874,57,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,22.8000,0.520444,0.444444,0.076000,-0.000000,0.000000,1443
0.2925,58,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,23.2000,0.521778,0.444444,0.077333,-0.000000,0.000000,1442
0.2976,59,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,23.6000,0.523111,0.444444,0.078667,-0.000000,0.000000,1441
0.3027,60,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,24.0000,0.524444,0.444444,0.080000,-0.000000,0.000000,1440
0.3078,61,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,24.4000,0.525778,0.444444,0.081333,-0.000000,0.000000,1439
0.3129,62,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,24.8000,0.527111,0.444444,0.082667,-0.000000,0.000000,1438
0.3180,63,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,25.2000,0.528444,0.444444,0.084000,-0.000000,0.000000,1437
0.3230,64,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,25.6000,0.529778,0.444444,0.085333,-0.000000,0.000000,1436
0.3281,65,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,26.0000,0.531111,0.444444,0.086667,-0.000000,0.000000,1435
0.3332,66,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,26.4000,0.532444,0.444444,0.088000,-0.000000,0.000000,1434
0.3383,67,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,26.8000,0.533778,0.444444,0.089333,-0.000000,0.000000,1433
0.3434,68,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,27.2000,0.535111,0.444444,0.090667,-0.000000,0.000000,1432
0.3485,69,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,27.6000,0.536444,0.444444,0.092000,-0.000000,0.000000,1431
0.3536,70,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,28.0000,0.537778,0.444444,0.093333,-0.000000,0.000000,1430
0.3586,71,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,28.4000,0.539111,0.444444,0.094667,-0.000000,0.000000,1429
0.3637,72,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,28.8000,0.540444,0.444444,0.096000,-0.000000,0.000000,1428
0.3688,73,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,29.2000,0.541778,0.444444,0.097333,-0.000000,0.000000,1427
0.3739,74,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,29.6000,0.543111,0.444444,0.098667,-0.000000,0.000000,1426
0.3790,75,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,30.0000,0.544444,0.444444,0.100000,-0.000000,0.000000,1425
0.3841,76,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,30.4000,0.545778,0.444444,0.101333,-0.000000,0.000000,1424
0.3892,77,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,30.8000,0.547111,0.444444,0.102667,-0.000000,0.000000,1423
0.3943,78,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,31.2000,0.548444,0.444444,0.104000,-0.000000,0.000000,1422
0.3993,79,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,31.6000,0.549778,0.444444,0.105333,-0.000000,0.000000,1421
0.4044,80,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,32.0000,0.551111,0.444444,0.106667,-0.000000,0.000000,1420
0.4095,81,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,32.4000,0.552444,0.444444,0.108000,-0.000000,0.000000,1419
0.4146,82,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,32.8000,0.553778,0.444444,0.109333,-0.000000,0.000000,1418
0.4197,83,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,33.2000,0.555111,0.444444,0.110667,-0.000000,0.000000,1417
0.4248,84,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,33.6000,0.556444,0.444444,0.112000,-0.000000,0.000000,1416
0.4299,85,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,34.0000,0.557778,0.444444,0.113333,-0.000000,0.000000,1415
0.4350,86,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,34.4000,0.559111,0.444444,0.114667,-0.000000,0.000000,1414
0.4400,87,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,34.8000,0.560444,0.444444,0.116000,-0.000000,0.000000,1413
0.4451,88,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,35.2000,0.561778,0.444444,0.117333,-0.000000,0.000000,1412
0.4502,89,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,35.6000,0.563111,0.444444,0.118667,-0.000000,0.000000,1411
0.4553,90,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,36.0000,0.564444,0.444444,0.120000,-0.000000,0.000000,1410
0.4604,91,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,36.4000,0.565778,0.444444,0.121333,-0.000000,0.000000,1409
0.4655,92,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,36.8000,0.567111,0.444444,0.122667,-0.000000,0.000000,1408
0.4706,93,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,37.2000,0.568444,0.444444,0.124000,-0.000000,0.000000,1407
0.4756,94,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,37.6000,0.569778,0.444444,0.125333,-0.000000,0.000000,1406
0.4807,95,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,38.0000,0.571111,0.444444,0.126667,-0.000000,0.000000,1405
0.4858,96,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1523,80.00,83.22,80.0000,38.4000,0.572444,0.444444,0.128000,-0.000000,0.000000,1404
0.4909,97,enc,1,1,-0.0000,0.0000,-0.0000,-0.0082,-0.1787,80.00,83.22,80.0000,38.8000,0.573778,0.444444,0.129333,-0.000000,0.000000,1403
0.4964,98,enc,1,0,-0.0000,0.0000,-0.0000,-0.0082,-0.1787,80.00,83.22,80.0000,39.2000,0.575111,0.444444,0.130667,-0.000000,0.000000,1402
0.5015,99,enc,1,0,-0.0000,0.0000,-0.0000,-0.0082,-0.1787,80.00,83.22,80.0000,39.6000,0.576444,0.444444,0.132000,-0.000000,0.000000,1401
0.5066,100,enc,1,1,-0.0000,0.0000,-0.0000,-0.0527,-0.1784,80.00,83.22,80.0000,40.0000,0.577778,0.444444,0.133333,-0.000000,0.000000,1400
0.5117,101,enc,1,1,-0.0000,0.0000,-0.0000,-0.0082,-0.1787,80.00,83.22,80.0000,40.4000,0.579111,0.444444,0.134667,-0.000000,0.000000,1399
0.5168,102,enc,1,0,-0.0000,0.0000,-0.0000,-0.0082,-0.1787,80.00,83.22,80.0000,40.8000,0.580444,0.444444,0.136000,-0.000000,0.000000,1398
0.5219,103,enc,1,1,-0.0000,0.0000,-0.0000,-0.0033,-0.1912,80.00,83.22,80.0000,41.2000,0.581778,0.444444,0.137333,-0.000000,0.000000,1397
0.5270,104,enc,1,0,-0.0000,0.0000,-0.0000,-0.0033,-0.1912,80.00,83.22,80.0000,41.6000,0.583111,0.444444,0.138667,-0.000000,0.000000,1396
0.5321,105,enc,1,1,-0.0000,0.0000,-0.0000,0.0019,-0.1598,80.00,83.22,80.0000,42.0000,0.584444,0.444444,0.140000,-0.000000,0.000000,1395
0.5372,106,enc,1,0,-0.0000,0.0000,-0.0000,0.0019,-0.1598,80.00,83.22,80.0000,42.4000,0.585778,0.444444,0.141333,-0.000000,0.000000,1394
0.5423,107,enc,1,0,-0.0000,0.0000,-0.0000,0.0019,-0.1598,80.00,83.22,80.0000,42.8000,0.587111,0.444444,0.142667,-0.000000,0.000000,1393
0.5474,108,enc,1,0,-0.0000,0.0000,-0.0000,0.0019,-0.1598,80.00,83.22,80.0000,43.2000,0.588444,0.444444,0.144000,-0.000000,0.000000,1392
0.5525,109,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.1473,80.00,83.22,80.0000,43.6000,0.589778,0.444444,0.145333,-0.000000,0.000000,1391
0.5576,110,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1473,80.00,83.22,80.0000,44.0000,0.591111,0.444444,0.146667,-0.000000,0.000000,1390
0.5626,111,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1473,80.00,83.22,80.0000,44.4000,0.592444,0.444444,0.148000,-0.000000,0.000000,1389
0.5677,112,enc,1,1,-0.0000,0.0000,-0.0000,-0.0079,-0.1348,80.00,83.22,80.0000,44.8000,0.593778,0.444444,0.149333,-0.000000,0.000000,1388
0.5728,113,enc,1,0,-0.0000,0.0000,-0.0000,-0.0079,-0.1348,80.00,83.22,80.0000,45.2000,0.595111,0.444444,0.150667,-0.000000,0.000000,1387
0.5779,114,enc,1,1,-0.0000,0.0000,-0.0000,-0.0524,-0.1295,80.00,83.22,80.0000,45.6000,0.596444,0.444444,0.152000,-0.000000,0.000000,1386
0.5830,115,enc,1,1,-0.0000,0.0000,-0.0000,-0.0079,-0.1299,80.00,83.22,80.0000,46.0000,0.597778,0.444444,0.153333,-0.000000,0.000000,1385
0.5881,116,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,46.4000,0.599111,0.444444,0.154667,-0.000000,0.000000,1384
0.5931,117,enc,1,1,-0.0000,0.0000,-0.0000,-0.0079,-0.1299,80.00,83.22,80.0000,46.8000,0.600444,0.444444,0.156000,-0.000000,0.000000,1383
0.5982,118,enc,1,0,-0.0000,0.0000,-0.0000,-0.0079,-0.1299,80.00,83.22,80.0000,47.2000,0.601778,0.444444,0.157333,-0.000000,0.000000,1382
0.6032,119,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,47.6000,0.603111,0.444444,0.158667,-0.000000,0.000000,1381
0.6083,120,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,48.0000,0.604444,0.444444,0.160000,-0.000000,0.000000,1380
0.6134,121,enc,1,1,-0.0000,0.0000,-0.0000,-0.0033,-0.1813,80.00,83.22,80.0000,48.4000,0.605778,0.444444,0.161333,-0.000000,0.000000,1379
0.6185,122,enc,1,0,-0.0000,0.0000,-0.0000,-0.0033,-0.1813,80.00,83.22,80.0000,48.8000,0.607111,0.444444,0.162667,-0.000000,0.000000,1378
0.6235,123,enc,1,1,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,49.2000,0.608444,0.444444,0.164000,-0.000000,0.000000,1377
0.6286,124,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,49.6000,0.609778,0.444444,0.165333,-0.000000,0.000000,1376
0.6337,125,enc,1,0,-0.0000,0.0000,-0.0000,-0.003,-0.1424,80.00,83.22,80.0000,50.0000,0.611111,0.444444,0.166667,-0.000000,0.000000,1375
0.6388,126,enc,1,1,-0.0000,0.0000,-0.0000,-0.0033,-0.1862,80.00,83.22,80.0000,50.4000,0.612444,0.444444,0.168000,-0.000000,0.000000,1374
0.6439,127,enc,1,0,-0.0000,0.0000,-0.0000,-0.0033,-0.1862,80.00,83.22,80.0000,50.8000,0.613778,0.444444,0.169333,-0.000000,0.000000,1373
0.6490,128,enc,1,0,-0.0000,0.0000,-0.0000,-0.0033,-0.1862,80.00,83.22,80.0000,51.2000,0.615111,0.444444,0.170667,-0.000000,0.000000,1372
0.6540,129,enc,1,1,-0.0000,0.0000,-0.0000,0.0016,-0.1986,80.00,83.22,80.0000,51.6000,0.616444,0.444444,0.172000,-0.000000,0.000000,1371
0.6591,130,enc,1,0,-0.0000,0.0000,-0.0000,0.0016,-0.1986,80.00,83.22,80.0000,52.0000,0.617778,0.444444,0.173333,-0.000000,0.000000,1370
0.6642,131,enc,1,0,-0.0000,0.0000,-0.0000,0.0016,-0.1986,80.00,83.22,80.0000,52.4000,0.619111,0.444444,0.174667,-0.000000,0.000000,1369
0.6693,132,enc,1,1,-0.0000,0.0000,-0.0000,0.0506,-0.2113,80.00,83.22,80.0000,52.8000,0.620444,0.444444,0.176000,-0.000000,0.000000,1368
0.6744,133,enc,1,1,-0.0000,0.0000,-0.0000,0.0065,-0.206,80.00,83.22,80.0000,53.2000,0.621778,0.444444,0.177333,-0.000000,0.000000,1367
0.6795,134,enc,1,1,-0.0000,0.0000,-0.0000,-0.0033,-0.1813,80.00,83.22,80.0000,53.6000,0.623111,0.444444,0.178667,-0.000000,0.000000,1366
0.6845,135,enc,1,1,-0.0000,0.0000,-0.0000,0.0016,-0.1986,80.00,83.22,80.0000,54.0000,0.624444,0.444444,0.180000,-0.000000,0.000000,1365
0.6896,136,enc,1,1,-0.0000,0.0000,-0.0000,0.0167,-0.2019,80.00,83.22,80.0000,54.4000,0.625778,0.444444,0.181333,-0.000000,0.000000,1364
0.6950,137,enc,1,1,-0.0000,0.0000,-0.0000,0.081,-0.1646,80.00,83.22,80.0000,54.8000,0.627111,0.444444,0.182667,-0.000000,0.000000,1363
0.7001,138,enc,1,0,0.1800,10.8000,0.1800,0.081,-0.1646,80.00,83.22,79.8200,55.1991,0.567441,0.443444,0.183997,-0.060000,0.000000,1362
0.7052,139,enc,1,1,0.1800,7.5600,0.1800,0.0859,-0.1719,80.00,83.22,79.8200,55.5982,0.586772,0.443444,0.185327,-0.042000,0.000000,1361
0.7102,140,enc,1,1,0.1800,5.2920,0.1800,0.1009,-0.1506,80.00,83.22,79.8200,55.9973,0.600702,0.443444,0.186658,-0.029400,0.000000,1360
0.7153,141,enc,1,0,0.1800,3.7044,0.1800,0.1009,-0.1506,80.00,83.22,79.8200,56.3964,0.610852,0.443444,0.187988,-0.020580,0.000000,1359
0.7204,142,enc,1,1,0.1800,2.5931,0.1800,0.1591,-0.1776,80.00,83.22,79.8200,56.7955,0.618357,0.443444,0.189318,-0.014406,0.000000,1358
0.7255,143,enc,1,0,0.1800,1.8152,0.1800,0.1591,-0.1776,80.00,83.22,79.8200,57.1946,0.624009,0.443444,0.190649,-0.010084,0.000000,1357
0.7306,144,enc,1,1,0.1800,1.2706,0.1800,0.2274,-0.1628,80.00,83.22,79.8200,57.5937,0.628365,0.443444,0.191979,-0.007059,0.000000,1356
0.7356,145,enc,1,0,0.1800,0.8894,0.1800,0.2274,-0.1628,80.00,83.22,79.8200,57.9928,0.631813,0.443444,0.193309,-0.004941,0.000000,1355
0.7407,146,enc,1,1,0.1800,0.6226,0.1800,0.2271,-0.2103,80.00,83.22,79.8200,58.3919,0.634625,0.443444,0.194640,-0.003459,0.000000,1354
0.7458,147,enc,1,0,0.1800,0.4358,0.1800,0.2271,-0.2103,80.00,83.22,79.8200,58.7910,0.636993,0.443444,0.195970,-0.002421,0.000000,1353
0.7509,148,enc,1,1,0.1800,0.3051,0.1800,0.2369,-0.2293,80.00,83.22,79.8200,59.1901,0.639050,0.443444,0.197300,-0.001695,0.000000,1352
0.7559,149,enc,1,1,0.1800,0.2136,0.1800,0.2419,-0.2462,80.00,83.22,79.8200,59.5892,0.640889,0.443444,0.198631,-0.001186,0.000000,1351
0.7610,150,enc,1,0,0.1800,0.1495,0.1800,0.2419,-0.2462,80.00,83.22,79.8200,59.9883,0.642575,0.443444,0.199961,-0.000830,0.000000,1350
0.7661,151,enc,1,1,0.1800,0.1046,0.1800,0.252,-0.2276,80.00,83.22,79.8200,60.3874,0.644154,0.443444,0.201291,-0.000581,0.000000,1349
0.7711,152,enc,1,1,0.1800,0.0732,0.1800,0.3044,-0.2516,80.00,83.22,79.8200,60.7865,0.645659,0.443444,0.202622,-0.000407,0.000000,1348
0.7762,153,enc,1,1,0.1800,0.0513,0.1800,0.3093,-0.2634,80.00,83.22,79.8200,61.1856,0.647112,0.443444,0.203952,-0.000285,0.000000,1347
0.7813,154,enc,1,1,0.3600,10.8359,0.3600,0.3191,-0.2869,80.00,83.22,79.6400,61.5838,0.587524,0.442444,0.205279,-0.060199,0.000000,1346
